book_id,chap_id,term_str,n,tfidf,max_pos,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
1658,1,highest,1,2.9345555468799217e-05,JJS,0.0,2.9345555468799217e-05,0.0,2.9345555468799217e-05,2.9345555468799217e-05,0.0,2.9345555468799217e-05,0.0,0.0
1658,1,holiness,2,0.0001806794727515,NN,0.0,0.0001806794727515,0.0,0.0001806794727515,0.0001806794727515,0.0,0.0001806794727515,0.0001806794727515,0.0001806794727515
1658,1,hollow,1,9.586471069407136e-05,JJ,0.0,0.0,0.0,0.0,0.0,9.586471069407136e-05,0.0,0.0,-9.586471069407136e-05
1658,1,hope,9,0.0001471440192263,NN,0.0,0.0001471440192263,0.0,0.0,0.0001471440192263,0.0,0.0001471440192263,0.0001471440192263,0.0001471440192263
1658,1,hungry,2,0.0002342535927112,JJ,0.0,0.0002342535927112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002342535927112
1658,1,hymn,2,0.0002040822130021,NN,0.0,0.0002040822130021,0.0,0.0,0.0002040822130021,0.0002040822130021,0.0,0.0002040822130021,0.0002040822130021
1658,1,ill,2,3.794363937157282e-05,JJ,3.794363937157282e-05,0.0,3.794363937157282e-05,3.794363937157282e-05,0.0,3.794363937157282e-05,0.0,0.0,-3.794363937157282e-05
1658,1,immediately,2,0.0001250285025303,RB,0.0,0.0001250285025303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,1,impart,1,5.668171738201579e-05,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668171738201579e-05,5.668171738201579e-05
1658,1,impossible,7,0.0001621841176325,JJ,0.0,0.0,0.0,0.0,0.0,0.0001621841176325,0.0,0.0,-0.0001621841176325
1658,1,imprisoned,1,9.586471069407136e-05,VBN,9.586471069407136e-05,0.0,9.586471069407136e-05,9.586471069407136e-05,0.0,9.586471069407136e-05,0.0,0.0,-9.586471069407136e-05
1658,1,impure,4,0.0004361733061936,NN,0.0,0.0,0.0004361733061936,0.0,0.0,0.0,0.0,0.0,-0.0004361733061936
1658,1,inattention,1,0.0002110844330494,NN,0.0002110844330494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,incredulous,6,0.0007601250713514,JJ,0.0007601250713514,0.0,0.0007601250713514,0.0,0.0,0.0,0.0,0.0,-0.0007601250713514
1658,1,incurable,1,9.586471069407136e-05,JJ,9.586471069407136e-05,0.0,9.586471069407136e-05,9.586471069407136e-05,0.0,9.586471069407136e-05,0.0,0.0,-9.586471069407136e-05
1658,1,indestructible,2,0.0002533750237838,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002533750237838,0.0002533750237838
1658,1,indictment,1,0.0001171267963556,NN,0.0,0.0,0.0,0.0001171267963556,0.0,0.0,0.0,0.0,-0.0001171267963556
1658,1,inequality,1,9.033973637577208e-05,NN,9.033973637577208e-05,0.0,0.0,9.033973637577208e-05,0.0,9.033973637577208e-05,0.0,0.0,-9.033973637577208e-05
1658,1,infect,2,0.0004221688660989,VBP,0.0,0.0,0.0004221688660989,0.0,0.0,0.0,0.0,0.0,-0.0004221688660989
1658,1,inferior,3,5.293255603048579e-05,JJ,0.0,0.0,0.0,0.0,0.0,5.293255603048579e-05,0.0,0.0,-5.293255603048579e-05
1658,1,influence,3,8.31957839523645e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,1,injure,2,0.000161558041679,VB,0.000161558041679,0.0,0.0,0.000161558041679,0.0,0.000161558041679,0.0,0.0,-0.000161558041679
1658,1,injury,1,4.899401364569304e-05,NN,4.899401364569304e-05,0.0,0.0,4.899401364569304e-05,0.0,4.899401364569304e-05,0.0,0.0,-4.899401364569304e-05
1658,1,injustice,1,3.1010417696667953e-05,NN,3.1010417696667953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1010417696667953e-05
1658,1,inquiry,2,0.0004221688660989,NN,0.0,0.0004221688660989,0.0,0.0,0.0,0.0,0.0,0.0,0.0004221688660989
1658,1,instability,1,0.0002110844330494,NN,0.0,0.0,0.0002110844330494,0.0002110844330494,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,intelligence,3,0.0001268717722029,NN,0.0,0.0,0.0,0.0001268717722029,0.0001268717722029,0.0,0.0,0.0001268717722029,0.0001268717722029
1658,1,intended,2,6.90152607538552e-05,VBN,0.0,6.90152607538552e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90152607538552e-05
1658,1,intense,2,0.0002533750237838,JJ,0.0002533750237838,0.0,0.0002533750237838,0.0002533750237838,0.0002533750237838,0.0,0.0002533750237838,0.0002533750237838,0.0
1658,1,interior,2,0.0001806794727515,NN,0.0,0.0,0.0001806794727515,0.0,0.0,0.0,0.0,0.0001806794727515,0.0001806794727515
1658,1,journey,4,0.0002627733239397,NN,0.0,0.0002627733239397,0.0,0.0002627733239397,0.0002627733239397,0.0,0.0,0.0,0.0002627733239397
1658,1,joy,1,6.251425126516664e-05,NN,0.0,0.0,0.0,0.0,6.251425126516664e-05,0.0,0.0,0.0,6.251425126516664e-05
1658,1,justice,6,7.587742877732775e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587742877732775e-05,7.587742877732775e-05
1658,1,kind,5,4.593742192133736e-05,NN,0.0,0.0,0.0,0.0,4.593742192133736e-05,0.0,0.0,4.593742192133736e-05,4.593742192133736e-05
1658,1,kindred,3,0.0001090433265484,VBN,0.0,0.0001090433265484,0.0,0.0,0.0001090433265484,0.0,0.0,0.0001090433265484,0.0001090433265484
1658,1,lament,1,0.0001534745718717,NN,0.0,0.0,0.0001534745718717,0.0001534745718717,0.0,0.0001534745718717,0.0,0.0,-0.0001534745718717
1658,1,larger,2,7.650969903272284e-05,JJR,0.0,0.0,7.650969903272284e-05,0.0,0.0,0.0,7.650969903272284e-05,7.650969903272284e-05,0.0
1658,1,late,1,7.658168086349637e-05,JJ,0.0,0.0,0.0,0.0,0.0,7.658168086349637e-05,0.0,0.0,-7.658168086349637e-05
1658,1,laugh,1,4.4431245323366095e-05,VB,0.0,0.0,0.0,0.0,4.4431245323366095e-05,0.0,4.4431245323366095e-05,0.0,4.4431245323366095e-05
1658,1,laughing,5,0.0002699598042981,VBG,0.0,0.0,0.0,0.0,0.0002699598042981,0.0,0.0,0.0,0.0002699598042981
1658,1,lava,1,0.0002110844330494,NN,0.0002110844330494,0.0,0.0,0.0002110844330494,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,leave,12,0.0001376134744378,VB,0.0,0.0,0.0,0.0,0.0,0.0001376134744378,0.0001376134744378,0.0,-0.0001376134744378
1658,1,leisure,1,5.951693517793297e-05,NN,0.0,5.951693517793297e-05,0.0,0.0,5.951693517793297e-05,0.0,5.951693517793297e-05,5.951693517793297e-05,5.951693517793297e-05
1658,1,lesser,1,3.634777551613841e-05,JJR,0.0,0.0,3.634777551613841e-05,0.0,0.0,0.0,0.0,0.0,-3.634777551613841e-05
1658,1,level,1,7.658168086349637e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658168086349637e-05,7.658168086349637e-05
1658,1,lewd,1,0.0002110844330494,NN,0.0,0.0,0.0002110844330494,0.0,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,liberty,2,0.0001381553014284,NN,0.0,0.0001381553014284,0.0,0.0,0.0001381553014284,0.0,0.0001381553014284,0.0001381553014284,0.0001381553014284
1658,1,lie,2,8.886249064673219e-05,NN,8.886249064673219e-05,0.0,8.886249064673219e-05,0.0,0.0,8.886249064673219e-05,0.0,0.0,-8.886249064673219e-05
1658,1,lifeless,1,9.586471069407136e-05,JJ,0.0,0.0,0.0,9.586471069407136e-05,0.0,9.586471069407136e-05,0.0,0.0,-9.586471069407136e-05
1658,1,loath,1,0.0002110844330494,NN,0.0002110844330494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,lose,6,0.0002537435444059,VB,0.0002537435444059,0.0,0.0002537435444059,0.0002537435444059,0.0,0.0002537435444059,0.0002537435444059,0.0,-0.0002537435444059
1658,1,losing,2,0.0001381553014284,VBG,0.0001381553014284,0.0,0.0,0.0,0.0,0.0001381553014284,0.0,0.0,-0.0001381553014284
1658,1,loss,1,3.825484951636142e-05,NN,3.825484951636142e-05,0.0,0.0,3.825484951636142e-05,0.0,3.825484951636142e-05,0.0,0.0,-3.825484951636142e-05
1658,1,lost,1,2.7731927984121494e-05,VBN,0.0,0.0,0.0,0.0,0.0,2.7731927984121494e-05,0.0,0.0,-2.7731927984121494e-05
1658,1,love,4,4.1260972084994376e-05,NN,0.0,0.0,0.0,0.0,4.1260972084994376e-05,0.0,0.0,0.0,4.1260972084994376e-05
1658,1,lover,5,0.0002221562266168,NN,0.0,0.0002221562266168,0.0,0.0,0.0002221562266168,0.0,0.0,0.0002221562266168,0.0002221562266168
1658,1,lower,5,0.0002449700682284,JJR,0.0,0.0,0.0,0.0,0.0,0.0002449700682284,0.0,0.0,-0.0002449700682284
1658,1,lust,2,0.0001453911020645,NN,0.0,0.0001453911020645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001453911020645
1658,1,lying,1,7.658168086349637e-05,VBG,7.658168086349637e-05,0.0,7.658168086349637e-05,0.0,0.0,0.0,0.0,0.0,-7.658168086349637e-05
1658,1,lyre,11,0.0006234988912021,NN,0.0,0.0,0.0,0.0,0.0006234988912021,0.0,0.0,0.0,0.0006234988912021
1658,1,majority,1,6.907765071420056e-05,NN,0.0,0.0,0.0,0.0,6.907765071420056e-05,0.0,0.0,6.907765071420056e-05,6.907765071420056e-05
1658,1,melancholy,2,0.0002767777640344,JJ,0.0,0.0,0.0,0.0,0.0,0.0002767777640344,0.0,0.0,-0.0002767777640344
1658,1,mighty,1,3.825484951636142e-05,NN,3.825484951636142e-05,0.0,0.0,3.825484951636142e-05,3.825484951636142e-05,0.0,0.0,3.825484951636142e-05,3.825484951636142e-05
1658,1,mire,1,0.0001383888820172,NN,0.0,0.0,0.0001383888820172,0.0,0.0,0.0,0.0,0.0,-0.0001383888820172
1658,1,misfortune,1,5.399196085963368e-05,NN,0.0,0.0,0.0,5.399196085963368e-05,0.0,5.399196085963368e-05,0.0,0.0,-5.399196085963368e-05
1658,1,mistake,1,3.825484951636142e-05,NN,0.0,0.0,0.0,0.0,0.0,3.825484951636142e-05,0.0,0.0,-3.825484951636142e-05
1658,1,mistaken,3,6.1001825597632144e-05,JJ,0.0,0.0,0.0,6.1001825597632144e-05,0.0,0.0,0.0,0.0,-6.1001825597632144e-05
1658,1,mistrust,1,0.0002110844330494,VB,0.0,0.0,0.0002110844330494,0.0002110844330494,0.0,0.0,0.0,0.0,-0.0002110844330494
1658,1,money,7,0.0001521267408767,NN,0.0001521267408767,0.0001521267408767,0.0,0.0,0.0001521267408767,0.0,0.0001521267408767,0.0001521267408767,0.0001521267408767
1658,1,mortality,1,0.0001534745718717,NN,0.0001534745718717,0.0,0.0,0.0001534745718717,0.0,0.0001534745718717,0.0,0.0,-0.0001534745718717
1658,1,mother,1,2.616647574902823e-05,NN,0.0,2.616647574902823e-05,0.0,0.0,2.616647574902823e-05,2.616647574902823e-05,0.0,2.616647574902823e-05,0.0
1658,1,muddy,1,0.0001534745718717,NN,0.0,0.0,0.0001534745718717,0.0,0.0,0.0,0.0,0.0,-0.0001534745718717
1658,1,music,5,8.174667734797915e-05,NN,0.0,0.0,0.0,0.0,8.174667734797915e-05,8.174667734797915e-05,0.0,0.0,8.174667734797915e-05
1658,1,musical,1,6.251425126516664e-05,JJ,6.251425126516664e-05,6.251425126516664e-05,0.0,0.0,6.251425126516664e-05,6.251425126516664e-05,6.251425126516664e-05,6.251425126516664e-05,6.251425126516664e-05
1658,1,mystery,1,0.0001090433265484,NN,0.0,0.0001090433265484,0.0,0.0,0.0,0.0,0.0001090433265484,0.0,0.0
1658,1,nameless,1,0.000102041106501,JJ,0.0,0.0,0.000102041106501,0.0,0.0,0.0,0.0,0.0,-0.000102041106501
1658,1,nobility,1,0.0001266875118919,NN,0.0,0.0001266875118919,0.0,0.0,0.0,0.0,0.0,0.0001266875118919,0.0001266875118919
1658,1,noble,3,3.793871438866388e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793871438866388e-05,3.793871438866388e-05
1658,1,nothingness,1,0.0001383888820172,NN,0.0,0.0,0.0,0.0,0.0,0.0001383888820172,0.0,0.0,-0.0001383888820172
1658,1,nurture,1,5.668171738201579e-05,NN,5.668171738201579e-05,5.668171738201579e-05,5.668171738201579e-05,5.668171738201579e-05,5.668171738201579e-05,0.0,0.0,5.668171738201579e-05,5.668171738201579e-05
1658,1,oath,1,9.033973637577208e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.033973637577208e-05,9.033973637577208e-05
1658,1,obedience,2,0.000161558041679,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161558041679,0.000161558041679
1658,1,obey,1,4.229059073432973e-05,VB,0.0,0.0,0.0,4.229059073432973e-05,0.0,0.0,0.0,4.229059073432973e-05,0.0
1658,1,objection,7,0.0003429580955198,NN,0.0003429580955198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003429580955198
1658,1,obvious,1,4.4431245323366095e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4431245323366095e-05,4.4431245323366095e-05
1658,1,operation,1,0.0001171267963556,NN,0.0,0.0,0.0,0.0001171267963556,0.0,0.0,0.0,0.0001171267963556,0.0
1658,1,opposed,12,0.0005331749438803,VBN,0.0005331749438803,0.0,0.0,0.0005331749438803,0.0,0.0,0.0,0.0,-0.0005331749438803
1658,1,opposition,2,0.0001313866619698,NN,0.0001313866619698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001313866619698
1658,1,outcry,1,0.0001383888820172,NN,0.0001383888820172,0.0,0.0,0.0001383888820172,0.0,0.0,0.0001383888820172,0.0,-0.0001383888820172
1658,1,owing,1,5.143346537070528e-05,VBG,5.143346537070528e-05,5.143346537070528e-05,5.143346537070528e-05,5.143346537070528e-05,0.0,5.143346537070528e-05,0.0,5.143346537070528e-05,-5.143346537070528e-05
1658,1,pain,9,0.0002354982817412,NN,0.0,0.0,0.0,0.0002354982817412,0.0,0.0002354982817412,0.0,0.0,-0.0002354982817412
1658,1,passion,1,5.668171738201579e-05,NN,0.0,5.668171738201579e-05,0.0,0.0,5.668171738201579e-05,0.0,0.0,5.668171738201579e-05,5.668171738201579e-05
1658,1,passionate,1,7.658168086349637e-05,NN,0.0,7.658168086349637e-05,0.0,0.0,7.658168086349637e-05,0.0,0.0,7.658168086349637e-05,7.658168086349637e-05
1658,1,patience,1,0.0001534745718717,JJ,0.0,0.0001534745718717,0.0,0.0,0.0,0.0,0.0,0.0001534745718717,0.0001534745718717
1658,1,pay,1,3.272987519806214e-05,VB,0.0,3.272987519806214e-05,0.0,0.0,3.272987519806214e-05,0.0,0.0,3.272987519806214e-05,3.272987519806214e-05
1658,1,peace,2,6.90152607538552e-05,NN,0.0,6.90152607538552e-05,0.0,0.0,6.90152607538552e-05,0.0,0.0,6.90152607538552e-05,6.90152607538552e-05
1658,1,penalty,2,0.0001028669307414,NN,0.0001028669307414,0.0,0.0,0.0001028669307414,0.0,0.0001028669307414,0.0,0.0,-0.0001028669307414
1658,1,perceive,10,0.0003101041769666,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101041769666,0.0003101041769666
1658,1,perennial,1,0.0001747366575333,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001747366575333,0.0001747366575333
1658,1,perfect,4,6.539734187838332e-05,JJ,0.0,6.539734187838332e-05,0.0,0.0,6.539734187838332e-05,0.0,0.0,6.539734187838332e-05,6.539734187838332e-05
1658,1,perfection,1,5.951693517793297e-05,NN,0.0,5.951693517793297e-05,0.0,0.0,5.951693517793297e-05,0.0,5.951693517793297e-05,5.951693517793297e-05,5.951693517793297e-05
1658,1,perish,13,0.0009955618512254,VB,0.0,0.0,0.0,0.0009955618512254,0.0,0.0009955618512254,0.0,0.0,-0.0009955618512254
1658,1,perished,5,0.000545216632742,VBN,0.0,0.0,0.0,0.0,0.0,0.000545216632742,0.0,0.0,-0.000545216632742
1658,1,philosopher,16,0.0006766494517492,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006766494517492,0.0006766494517492
1658,1,pleasant,1,5.399196085963368e-05,JJ,0.0,5.399196085963368e-05,0.0,0.0,5.399196085963368e-05,0.0,5.399196085963368e-05,5.399196085963368e-05,5.399196085963368e-05
1658,1,pleased,3,0.0001875427537954,JJ,0.0,0.0,0.0,0.0,0.0001875427537954,0.0,0.0,0.0,0.0001875427537954
1658,1,poison,15,0.0023021185780767,NN,0.0023021185780767,0.0,0.0023021185780767,0.0023021185780767,0.0,0.0023021185780767,0.0,0.0,-0.0023021185780767
1658,1,possessed,1,3.272987519806214e-05,VBN,3.272987519806214e-05,0.0,3.272987519806214e-05,3.272987519806214e-05,0.0,0.0,0.0,0.0,-3.272987519806214e-05
1658,1,possession,3,9.303125309000388e-05,NN,9.303125309000388e-05,0.0,9.303125309000388e-05,9.303125309000388e-05,0.0,0.0,0.0,0.0,-9.303125309000388e-05
1658,1,poverty,1,4.899401364569304e-05,NN,4.899401364569304e-05,0.0,4.899401364569304e-05,4.899401364569304e-05,0.0,4.899401364569304e-05,0.0,0.0,-4.899401364569304e-05
1658,1,precious,2,0.0001706835783236,JJ,0.0,0.0001706835783236,0.0,0.0,0.0001706835783236,0.0,0.0001706835783236,0.0,0.0001706835783236
1658,1,prefer,1,3.45076303769276e-05,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45076303769276e-05,3.45076303769276e-05
1658,1,prepare,2,0.0002040822130021,VB,0.0,0.0002040822130021,0.0,0.0,0.0,0.0,0.0,0.0,0.0002040822130021
1658,1,prepared,2,0.000113363434764,VBN,0.0,0.000113363434764,0.0,0.0,0.0,0.0,0.0,0.000113363434764,0.000113363434764
1658,1,present,11,4.2747428143414896e-05,JJ,0.0,4.2747428143414896e-05,0.0,0.0,4.2747428143414896e-05,0.0,4.2747428143414896e-05,4.2747428143414896e-05,4.2747428143414896e-05
1658,1,pretty,1,5.668171738201579e-05,RB,0.0,5.668171738201579e-05,0.0,0.0,5.668171738201579e-05,0.0,0.0,5.668171738201579e-05,5.668171738201579e-05
1658,1,prevail,1,6.907765071420056e-05,VB,0.0,6.907765071420056e-05,0.0,0.0,6.907765071420056e-05,0.0,0.0,0.0,6.907765071420056e-05
1658,1,priest,1,9.586471069407136e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586471069407136e-05,9.586471069407136e-05
1658,1,principal,2,0.0001381553014284,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381553014284,0.0001381553014284
1658,1,prison,10,0.000807790208395,NN,0.000807790208395,0.0,0.0,0.000807790208395,0.0,0.000807790208395,0.0,0.0,-0.000807790208395
1658,1,prisoner,1,0.0001747366575333,NN,0.0001747366575333,0.0,0.0001747366575333,0.0001747366575333,0.0,0.0001747366575333,0.0,0.0,-0.0001747366575333
1658,1,progress,1,6.251425126516664e-05,NN,0.0,6.251425126516664e-05,0.0,0.0,6.251425126516664e-05,0.0,0.0,0.0,6.251425126516664e-05
1658,1,promise,3,0.0001875427537954,NN,0.0,0.0,0.0,0.0,0.0001875427537954,0.0,0.0,0.0001875427537954,0.0001875427537954
1658,1,prosper,1,0.0001383888820172,VB,0.0,0.0001383888820172,0.0,0.0,0.0001383888820172,0.0,0.0,0.0,0.0001383888820172
1658,1,public,1,2.1732391553818494e-05,JJ,0.0,2.1732391553818494e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1732391553818494e-05
1658,1,punish,1,7.658168086349637e-05,VB,0.0,0.0,0.0,7.658168086349637e-05,0.0,0.0,0.0,0.0,-7.658168086349637e-05
1658,1,punishment,1,4.899401364569304e-05,NN,4.899401364569304e-05,0.0,4.899401364569304e-05,4.899401364569304e-05,0.0,0.0,0.0,0.0,-4.899401364569304e-05
1658,1,purge,1,0.000102041106501,NN,0.0,0.0,0.0,0.000102041106501,0.0,0.0,0.0,0.0,-0.000102041106501
1658,1,purification,3,0.0003800625356757,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003800625356757,0.0003800625356757
1658,1,purity,2,0.0001706835783236,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0001706835783236,0.0,0.0001706835783236
1658,1,quiet,1,7.658168086349637e-05,JJ,0.0,0.0,0.0,0.0,0.0,7.658168086349637e-05,0.0,0.0,7.658168086349637e-05
1658,1,radiance,1,0.0002110844330494,NN,0.0,0.0002110844330494,0.0,0.0,0.0002110844330494,0.0,0.0,0.0002110844330494,0.0002110844330494
1658,1,rage,1,0.0001534745718717,NN,0.0001534745718717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001534745718717
1658,1,rational,1,4.4431245323366095e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4431245323366095e-05,4.4431245323366095e-05
1658,1,readiness,1,0.0001266875118919,NN,0.0,0.0001266875118919,0.0,0.0,0.0001266875118919,0.0,0.0,0.0001266875118919,0.0001266875118919
1658,1,real,9,0.0001830054767928,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001830054767928,0.0001830054767928
1658,1,receiving,2,8.458118146865946e-05,VBG,0.0,8.458118146865946e-05,0.0,0.0,8.458118146865946e-05,0.0,8.458118146865946e-05,0.0,8.458118146865946e-05
1658,1,reject,1,0.000102041106501,VB,0.000102041106501,0.0,0.0,0.000102041106501,0.0,0.000102041106501,0.0,0.0,-0.000102041106501
1658,1,rejects,1,0.0001534745718717,VBZ,0.0001534745718717,0.0,0.0,0.0001534745718717,0.0,0.0001534745718717,0.0,0.0,-0.0001534745718717
1658,1,rejoice,2,0.0001917294213881,NN,0.0,0.0001917294213881,0.0,0.0,0.0001917294213881,0.0,0.0001917294213881,0.0001917294213881,0.0001917294213881
1658,1,rejoicing,3,0.0003800625356757,VBG,0.0,0.0003800625356757,0.0,0.0,0.0003800625356757,0.0,0.0003800625356757,0.0,0.0003800625356757
1658,1,remains,6,9.051413912740124e-05,VBZ,0.0,0.0,9.051413912740124e-05,9.051413912740124e-05,0.0,0.0,0.0,9.051413912740124e-05,0.0
1658,1,reproach,1,7.269555103227682e-05,NN,7.269555103227682e-05,0.0,7.269555103227682e-05,0.0,0.0,7.269555103227682e-05,0.0,0.0,-7.269555103227682e-05
1658,1,respect,5,5.7338947682453005e-05,NN,0.0,5.7338947682453005e-05,0.0,0.0,5.7338947682453005e-05,0.0,0.0,5.7338947682453005e-05,5.7338947682453005e-05
1658,1,respects,1,4.229059073432973e-05,NNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229059073432973e-05,4.229059073432973e-05
1658,1,respite,1,0.0001747366575333,NN,0.0,0.0,0.0,0.0,0.0001747366575333,0.0,0.0,0.0001747366575333,0.0001747366575333
1658,1,restrain,1,0.0001266875118919,VB,0.0001266875118919,0.0,0.0,0.0001266875118919,0.0,0.0,0.0,0.0,-0.0001266875118919
1658,1,ridiculous,2,5.8691110937598434e-05,JJ,5.8691110937598434e-05,0.0,5.8691110937598434e-05,0.0,0.0,0.0,0.0,0.0,-5.8691110937598434e-05
1658,1,risk,1,6.251425126516664e-05,NN,0.0,6.251425126516664e-05,0.0,6.251425126516664e-05,0.0,0.0,0.0,0.0,-6.251425126516664e-05
1658,1,ruin,1,5.143346537070528e-05,NN,0.0,0.0,0.0,5.143346537070528e-05,0.0,5.143346537070528e-05,0.0,0.0,-5.143346537070528e-05
1658,1,rule,2,4.346478310763699e-05,NN,0.0,0.0,0.0,4.346478310763699e-05,0.0,0.0,0.0,4.346478310763699e-05,0.0
1658,1,sacrifices,1,4.666301853738701e-05,NNS,0.0,0.0,4.666301853738701e-05,4.666301853738701e-05,0.0,4.666301853738701e-05,0.0,0.0,-4.666301853738701e-05
1658,1,safe,4,0.0003063267234539,JJ,0.0,0.0,0.0,0.0,0.0003063267234539,0.0,0.0,0.0003063267234539,0.0003063267234539
1658,1,salvation,1,6.569333098493763e-05,NN,0.0,6.569333098493763e-05,0.0,0.0,6.569333098493763e-05,0.0,0.0,6.569333098493763e-05,6.569333098493763e-05
1658,1,satisfied,6,0.0002070457822615,JJ,0.0,0.0,0.0,0.0,0.0002070457822615,0.0,0.0,0.0,0.0002070457822615
1658,1,savage,1,7.658168086349637e-05,NN,7.658168086349637e-05,0.0,0.0,7.658168086349637e-05,0.0,0.0,0.0,0.0,-7.658168086349637e-05
1658,1,sensuality,1,0.0001534745718717,NN,0.0,0.0001534745718717,0.0,0.0,0.0001534745718717,0.0,0.0,0.0,0.0001534745718717
1658,1,sentence,4,0.000361358945503,NN,0.000361358945503,0.000361358945503,0.000361358945503,0.000361358945503,0.0,0.000361358945503,0.0,0.0,-0.000361358945503
1658,1,serpent,1,0.0001534745718717,JJ,0.0,0.0,0.0001534745718717,0.0001534745718717,0.0,0.0,0.0,0.0,-0.0001534745718717
1658,1,servant,6,0.0002799781112243,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002799781112243,-0.0002799781112243
1658,1,serve,2,0.0001453911020645,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001453911020645,-0.0001453911020645
1658,1,share,4,0.0001109277119364,NN,0.0,0.0001109277119364,0.0,0.0,0.0001109277119364,0.0,0.0,0.0001109277119364,0.0001109277119364
1658,1,sin,1,8.077902083950451e-05,NN,8.077902083950451e-05,0.0,8.077902083950451e-05,8.077902083950451e-05,0.0,8.077902083950451e-05,0.0,0.0,-8.077902083950451e-05
1658,1,sing,3,0.0002423370625185,VBG,0.0,0.0002423370625185,0.0,0.0,0.0002423370625185,0.0002423370625185,0.0,0.0002423370625185,0.0002423370625185
1658,1,smell,2,0.0001917294213881,NN,0.0001917294213881,0.0,0.0001917294213881,0.0,0.0,0.0,0.0,0.0,-0.0001917294213881
1658,1,smile,4,0.0005535555280688,NN,0.0,0.0,0.0,0.0,0.0005535555280688,0.0,0.0005535555280688,0.0005535555280688,0.0005535555280688
1658,1,soil,1,8.077902083950451e-05,NN,0.0,0.0,8.077902083950451e-05,0.0,0.0,0.0,0.0,0.0,-8.077902083950451e-05
1658,1,sorrow,5,0.0003829084043174,NN,0.0,0.0,0.0,0.0003829084043174,0.0,0.0003829084043174,0.0,0.0,-0.0003829084043174
1658,1,soundness,2,0.0002767777640344,NN,0.0,0.0002767777640344,0.0,0.0,0.0002767777640344,0.0,0.0,0.0002767777640344,0.0002767777640344
1658,1,speculation,1,9.586471069407136e-05,NN,0.0,0.0,0.0,9.586471069407136e-05,0.0,9.586471069407136e-05,0.0,0.0,-9.586471069407136e-05
1658,1,spite,1,0.0001090433265484,NN,0.0001090433265484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001090433265484
1658,1,statement,2,8.886249064673219e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886249064673219e-05,8.886249064673219e-05
1658,1,sting,1,0.0001171267963556,NN,0.0001171267963556,0.0,0.0,0.0001171267963556,0.0,0.0,0.0,0.0,-0.0001171267963556
1658,1,stone,3,0.0001399890556121,NN,0.0001399890556121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001399890556121
1658,1,storm,1,9.033973637577208e-05,NN,9.033973637577208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.033973637577208e-05
